,Synset,W Num,Word,Type,Sense,Tag Count
36457,107525760,0,nerviositat,n,3,0
36458,107526002,0,angoixa,n,4,0
36459,107526002,0,ansietat,n,3,0
36460,107526002,0,ànsia,n,4,0
36461,107526182,0,bravura,n,3,0
36462,107526182,0,valentia,n,3,0
36463,107526338,0,fermesa,n,4,0
36464,107526338,0,seguretat,n,5,0
36465,107526505,0,confiança,n,3,0
36466,107526757,0,felicitat,n,1,0
36467,107527061,0,bonheur,n,1,0
36468,107527167,0,alegria,n,5,0
36469,107527167,0,il·lusió,n,6,0
36470,107527167,0,joia,n,6,0
36471,107527352,0,alegria,n,2,0
36472,107527352,0,il·lusió,n,1,0
36473,107527352,0,joia,n,3,0
36474,107527656,0,eufòria,n,1,0
36475,107527817,0,exultació,n,1,0
36476,107527817,0,joia,n,5,0
36477,107528097,0,triomf,n,2,0
36478,107528212,0,esvalot,n,1,0
36479,107528470,0,emoció,n,2,0
36480,107528470,0,entusiasme,n,2,0
36481,107528470,0,excitació,n,1,0
36482,107528976,0,pessigolleig,n,2,0
36483,107529096,0,eufòria,n,3,0
36484,107529245,0,alegria,n,6,0
36485,107529245,0,goig,n,1,0
36486,107529245,0,joia,n,8,0
36487,107529377,0,alegria,n,4,0
36488,107529377,0,gaubança,n,1,0
36489,107529377,0,hilaritat,n,1,0
36490,107529683,0,jocunditat,n,1,0
36491,107529817,0,pertinença,n,4,0
36492,107530124,0,intimitat,n,2,0
36493,107530124,0,proximitat,n,2,0
36494,107531105,0,alegria,n,7,0
36495,107531105,0,contentació,n,1,0
36496,107531105,0,felicitat,n,4,0
36497,107531105,0,satisfacció,n,3,0
36498,107531255,0,satisfacció,n,6,0
36499,107531536,0,orgull,n,3,0
36500,107531713,0,autocomplaença,n,1,0
36501,107531713,0,autosatisfacció,n,1,0
36502,107531713,0,complaença,n,2,0
36503,107531998,0,presumpció,n,5,0
36504,107531998,0,suficiència,n,2,0
36505,107532112,0,realització,n,5,0
36506,107532440,0,desgràcia,n,1,0
36507,107532440,0,dissort,n,1,0
36508,107532440,0,infelicitat,n,1,0
36509,107532440,0,tristesa,n,1,0
36510,107533097,0,malenconia,n,1,0
36511,107533257,0,pessimisme,n,2,0
36512,107533735,0,fastig,n,2,0
36513,107533735,0,tedi,n,3,0
36514,107533877,0,aflicció,n,9,0
36515,107533877,0,dolor,n,10,0
36516,107533877,0,pena,n,11,0
36517,107533877,0,pesar,n,5,0
36518,107533978,0,pena,n,7,0
36519,107533978,0,tristesa,n,4,0
36520,107533978,0,tristor,n,1,0
36521,107534108,0,abandonament,n,5,0
36522,107534108,0,abandó,n,5,0
36523,107534108,0,desemparament,n,1,0
36524,107534108,0,desemparança,n,1,0
36525,107534430,0,aflicció,n,2,0
36526,107534430,0,dolor,n,4,0
36527,107534430,0,pena,n,2,0
36528,107534430,0,pesar,n,3,0
36529,107534700,0,contrició,n,1,0
36530,107534700,0,remordiment,n,3,0
36531,107535010,0,aflicció,n,3,0
36532,107535010,0,afligiment,n,1,0
36533,107535010,0,desconsol,n,1,0
36534,107535010,0,desconsolació,n,1,0
36535,107535010,0,dolor,n,5,0
36536,107535532,0,dolor,n,9,0
36537,107535532,0,dolour,n,1,0
36538,107535670,0,pesar,n,2,0
36539,107535670,0,recança,n,1,0
36540,107535670,0,remordiment,n,1,0
36541,107536074,0,compunció,n,1,0
36542,107536074,0,remordiment,n,2,0
36543,107536245,0,culpa,n,3,0
36544,107536245,0,culpabilitat,n,2,0
36545,107536245,0,sentiment de culpa,n,1,0
36546,107536870,0,penediment,n,1,0
36547,107536870,0,penitència,n,2,0
36548,107537376,0,tristesa,n,5,0
36549,107537485,0,depre,n,1,0
36550,107537485,0,depressió,n,3,0
36551,107537668,0,descoratjament,n,1,0
36552,107537668,0,desànim,n,1,0
36553,107537973,0,desmoralització,n,2,0
36554,107538142,0,desempar,n,2,0
36555,107538142,0,feblesa,n,2,0
36556,107538142,0,impotència,n,2,0
36557,107538272,0,autocompassió,n,1,0
36558,107538272,0,compassió de si mateix,n,1,0
36559,107538395,0,abatiment,n,1,0
36560,107538395,0,defalliment,n,2,0
36561,107538674,0,opressió,n,3,0
36562,107538965,0,descontentament,n,1,0
36563,107538965,0,disgust,n,1,0
36564,107539259,0,contrarietat,n,4,0
36565,107539367,0,disfòria,n,1,0
36566,107539511,0,desplaer,n,1,0
36567,107539511,0,insatisfacció,n,1,0
36568,107539790,0,avorriment,n,1,0
36569,107539790,0,fastig,n,1,0
36570,107539790,0,tedi,n,1,0
36571,107540424,0,desgrat,n,2,0
36572,107540424,0,disgust,n,2,0
36573,107540424,0,enuig,n,2,0
36574,107540602,0,decepció,n,1,0
36575,107540602,0,desengany,n,1,0
36576,107540602,0,desil·lusió,n,1,0
36577,107540866,0,derrota,n,2,0
36578,107540866,0,fracàs,n,4,0
36579,107540866,0,frustració,n,1,0
36580,107541053,0,esperança,n,1,0
36581,107541558,0,optimisme,n,2,0
36582,107541923,0,desesper,n,1,0
36583,107541923,0,desesperació,n,1,0
36584,107542249,0,impossibilitat,n,1,0
36585,107542433,0,resignació,n,1,0
36586,107542560,0,derrotisme,n,1,0
36587,107543033,0,pessimisme,n,3,0
36588,107543204,0,cinisme,n,2,0
36589,107543288,0,amor,n,1,0
36590,107543910,0,agape,n,1,0
36591,107544129,0,ardor,n,5,0
36592,107544129,0,fervor,n,3,0
36593,107544213,0,enamorament,n,1,0
36594,107544351,0,amor juvenil,n,1,0
36595,107544351,0,enamoriscament,n,1,0
36596,107544351,0,encaterinament,n,1,0
36597,107544491,0,devoció,n,4,0
36598,107544647,0,afecció,n,3,0
36599,107544647,0,afecte,n,1,0
36600,107544647,0,simpatia,n,1,0
36601,107544647,0,tendresa,n,1,0
36602,107545161,0,estimació,n,3,0
36603,107545415,0,estima,n,4,0
36604,107545717,0,benevolència,n,2,0
36605,107545833,0,beneficència,n,2,0
36606,107546125,0,afecte,n,6,0
36607,107546279,0,afectuositat,n,1,0
36608,107546389,0,lleialtat,n,2,0
36609,107546465,0,aversió,n,1,0
36610,107546465,0,odi,n,1,0
36611,107546844,0,misantropia,n,2,0
36612,107546973,0,misogàmia,n,1,0
36613,107547064,0,misogínia,n,1,0
36614,107547219,0,misologia,n,1,0
36615,107547219,0,misology,n,1,0
36616,107547293,0,misoneisme,n,1,0
36617,107547473,0,misopèdia,n,1,0
36618,107547674,0,despisal,n,1,0
36619,107547674,0,menyspreu,n,8,0
36620,107547805,0,animadversió,n,1,0
36621,107547805,0,antipatia,n,2,0
36622,107547805,0,aversió,n,2,0
36623,107547805,0,enemistat,n,1,0
36624,107547805,0,hostilitat,n,1,0
36625,107548100,0,animositat,n,1,0
36626,107548100,0,mania,n,6,0
36627,107548100,0,repulsió,n,4,0
36628,107548100,0,tírria,n,2,0
36629,107548224,0,sentiment de classe,n,1,0
36630,107548366,0,antagonisme,n,1,0
36631,107548567,0,agressivitat,n,3,0
36632,107548695,0,bel·ligerància,n,2,0
36633,107548978,0,amargor,n,1,0
36634,107548978,0,rancor,n,1,0
36635,107548978,0,rancúnia,n,1,0
36636,107548978,0,ressentiment,n,1,0
36637,107549265,0,cremor d''estòmac,n,1,0
36638,107549265,0,rancúnia,n,4,0
36639,107549401,0,amoïnament,n,2,0
36640,107549401,0,emmurriament,n,1,0
36641,107549401,0,empipament,n,1,0
36642,107549401,0,enuig,n,5,0
36643,107549401,0,mal humor,n,3,0
36644,107549401,0,múrria,n,2,0
36645,107549536,0,agravi,n,1,0
36646,107549536,0,esquira,n,1,0
36647,107549536,0,mania,n,5,0
36648,107549536,0,rancúnia,n,3,0
36649,107549716,0,enveja,n,2,0
36650,107549979,0,cobdícia,n,4,0
36651,107550079,0,enveja,n,3,0
36652,107550079,0,gelosia,n,2,0
36653,107550204,0,enveja del penis,n,1,0
36654,107550369,0,malignitat,n,3,0
36655,107550369,0,malvolença,n,2,0
36656,107550551,0,maleficència,n,1,0
36657,107550666,0,despit,n,1,0
36658,107550666,0,insídia,n,1,0
36659,107550666,0,maldat,n,5,0
36660,107550666,0,malignitat,n,2,0
36661,107550666,0,malícia,n,1,0
36662,107551052,0,humor,n,3,0
36663,107551052,0,temperament,n,2,0
36664,107551890,0,jovialitat,n,1,0
36665,107552087,0,mal caràcter,n,1,0
36666,107552087,0,mal humor,n,1,0
36667,107552549,0,iracúndia,n,1,0
36668,107552549,0,irascibilitat,n,1,0
36669,107552729,0,còlera,n,4,0
36670,107552729,0,fúria,n,3,0
36671,107553301,0,compassió,n,1,0
36672,107553301,0,simpatia,n,2,0
36673,107553741,0,compassió,n,2,0
36674,107553964,0,commiseració,n,1,0
36675,107553964,0,compassió,n,4,0
36676,107553964,0,pietat,n,3,0
36677,107554342,0,bondat,n,5,0
36678,107554342,0,tendresa,n,3,0
36679,107554640,0,perdó,n,4,0
36680,107554856,0,empatia,n,1,0
36681,107555014,0,entusiasme,n,3,0
36682,107555184,0,afany,n,3,0
36683,107555184,0,anhel,n,2,0
36684,107555184,0,ardor,n,1,0
36685,107555184,0,avidesa,n,1,0
36686,107555184,0,deler,n,2,0
36687,107555184,0,ànsia,n,2,0
36688,107555647,0,exhuberància,n,1,0
36689,107555863,0,aliment,n,2,0
36690,107555863,0,menjar,n,4,0
36691,107556637,0,comestible,n,1,0
36692,107556637,0,comestibles,n,1,0
36693,107556637,0,queviures,n,2,0
36694,107556637,0,vianda,n,1,0
36695,107556637,0,vitualles,n,1,0
36696,107556970,0,plat,n,5,0
36697,107556970,0,ruta,n,4,0
36698,107557165,0,exquisidesa,n,1,0
36699,107557165,0,exquisitat,n,1,0
36700,107557434,0,plat,n,1,0
36701,107560542,0,cosher,n,1,0
36702,107560652,0,alimentació,n,4,0
36703,107560652,0,dieta,n,4,0
36704,107560652,0,menjar,n,6,0
36705,107560903,0,dieta,n,2,0
36706,107561112,0,alimentació,n,1,0
36707,107561112,0,dieta,n,1,0
36708,107561112,0,règim,n,2,0
36709,107561112,0,règim alimentari,n,1,0
36710,107561590,0,dieta,n,7,0
36711,107561848,0,dieta equilibrada,n,1,0
36712,107562379,0,dieta per a diabètics,n,1,0
36713,107562379,0,dieta per als diabètics,n,1,0
36714,107562379,0,règim per a diabètics,n,1,0
36715,107563207,0,dieta alta en proteïnes,n,1,0
36716,107563207,0,dieta rica en proteïnes,n,1,0
36717,107563366,0,dieta alta en vitamines,n,1,0
36718,107563509,0,sobralles,n,3,0
36719,107563800,0,dieta a base de líquids,n,1,0
36720,107563800,0,dieta de líquids,n,1,0
36721,107564008,0,dieta baixa en calories,n,1,0
36722,107564292,0,dieta baixa en sal,n,1,0
36723,107564515,0,dieta macrobiòtica,n,1,0
36724,107564515,0,macrobiòtica,n,1,0
36725,107564515,0,règim macrobiòtic,n,1,0
36726,107564629,0,dieta per a aprimar-se,n,1,0
36727,107564629,0,règim per a aprimar-se,n,1,0
36728,107564796,0,farinetes,n,3,0
36729,107564971,0,vegetarianisme,n,1,0
36730,107565083,0,menú,n,3,0
36731,107565161,0,manduca,n,1,0
36732,107565161,0,pitança,n,1,0
36733,107565161,0,teca,n,5,0
36734,107565259,0,cuina,n,5,0
36735,107565259,0,taula,n,7,0
36736,107566340,0,menjar,n,3,0
36737,107566340,0,producte alimentari,n,1,0
36738,107566863,0,midons,n,1,0
36739,107567139,0,colorant,n,3,0
36740,107567390,0,concentrat,n,1,0
36741,107567611,0,concentrat de tomàquet,n,1,0
36742,107567707,0,farina,n,2,0
36743,107568095,0,farina de blat de moro,n,1,0
36744,107568241,0,farina,n,3,0
36745,107568502,0,flocs de civada,n,1,0
36746,107568706,0,pinole,n,1,0
36747,107568818,0,fibra,n,3,0
36748,107568991,0,segó,n,2,0
36749,107569106,0,farina,n,1,0
36750,107569543,0,farina de blat,n,1,0
36751,107569644,0,farina integral de blat,n,1,0
36752,107569873,0,farina de soia,n,1,0
36753,107569873,0,farina de soja,n,1,0
36754,107569873,0,kinako,n,1,0
36755,107570021,0,sèmola,n,1,0
36756,107570237,0,gluten,n,1,0
36757,107570720,0,aliment,n,1,0
36758,107570720,0,menjar,n,1,0
36759,107570720,0,nutrient,n,1,0
36760,107570720,0,sustent,n,1,0
36761,107571324,0,art culinària,n,1,0
36762,107571324,0,cuina,n,4,0
36763,107571547,0,dim sum,n,1,0
36764,107571765,0,alta cuina,n,1,0
36765,107571903,0,nouvelle cuisine,n,1,0
36766,107572206,0,gastronomia,n,2,0
36767,107572353,0,comissaria,n,1,0
36768,107572353,0,provisions,n,2,0
36769,107572353,0,queviures,n,1,0
36770,107572616,0,rebost,n,4,0
36771,107572712,0,aliment fresc,n,1,0
36772,107572858,0,congelats,n,1,0
36773,107572858,0,menjar congelat,n,1,0
36774,107572957,0,aliment en conserva,n,1,0
36775,107572957,0,conserva,n,3,0
36776,107573453,0,menjar deshidratat,n,1,0
36777,107573696,0,menjada,n,1,0
36778,107573696,0,àpat,n,1,0
36779,107574426,0,refecció,n,1,0
36780,107574504,0,refrigeri,n,1,0
36781,107574602,0,desdejuni,n,1,0
36782,107574602,0,esmorzar,n,1,0
36783,107575076,0,dinada,n,1,0
36784,107575076,0,dinar,n,2,0
36785,107575076,0,tiffin,n,1,0
36786,107575510,0,berenar,n,1,0
36787,107575726,0,dinar,n,1,0
36788,107575726,0,sopar,n,1,0
36789,107575984,0,sopar,n,3,0
36790,107576182,0,bufet,n,2,0
36791,107576182,0,bufet lliure,n,1,0
36792,107576438,0,picnic,n,1,0
36793,107576438,0,pícnic,n,1,0
36794,107576781,0,barbacoa,n,2,0
36795,107576969,0,clambake,n,1,0
36796,107577374,0,aperitiu,n,2,0
36797,107577374,0,col·lació,n,1,0
36798,107577374,0,piscolabis,n,1,0
36799,107577374,0,vermut,n,2,0
36800,107577657,0,tiberi,n,1,0
36801,107577918,0,cafè,n,6,0
36802,107578093,0,banquet,n,2,0
36803,107578093,0,convit,n,2,0
36804,107578093,0,festí,n,2,0
36805,107578363,0,ració,n,1,0
36806,107579076,0,bocí,n,6,0
36807,107579076,0,engruna,n,3,0
36808,107579076,0,mos,n,3,0
36809,107579076,0,tros,n,6,0
36810,107579575,0,entrant,n,2,0
36811,107579575,0,primer plat,n,1,0
36812,107579787,0,plat,n,9,0
36813,107579787,0,plata,n,8,0
36814,107579787,0,plàtera,n,3,0
36815,107580053,0,entremets,n,1,0
36816,107580253,0,plat especial,n,1,0
36817,107580782,0,carn per a rostir,n,1,0
36818,107581132,0,confit,n,1,0
36819,107581249,0,antipasto,n,1,0
36820,107581249,0,entrant,n,3,0
36821,107581346,0,aperitiu,n,1,0
36822,107581346,0,entrant,n,1,0
36823,107581346,0,tapa,n,3,0
36824,107581346,0,vermut,n,1,0
36825,107581607,0,canape,n,1,0
36826,107581607,0,canapè,n,1,0
36827,107581775,0,còctel,n,2,0
36828,107582027,0,còctel de cranc,n,1,0
36829,107582152,0,còctel de gambes,n,1,0
36830,107582277,0,entremès,n,1,0
36831,107582441,0,escabetx,n,2,0
36832,107582609,0,salsa,n,2,0
36833,107582892,0,crema de formatge,n,1,0
36834,107582892,0,salsa de formatge,n,2,0
36835,107583066,0,guacamole,n,1,0
36836,107583197,0,sopa,n,1,0
36837,107584110,0,consomé,n,1,0
36838,107584332,0,crema de marisc,n,1,0
36839,107584332,0,sopa de marisc,n,1,0
36840,107584423,0,borsch,n,1,0
36841,107584423,0,borscht,n,1,0
36842,107584423,0,bortsch,n,1,0
36843,107584859,0,hordiate,n,1,0
36844,107584938,0,brou,n,2,0
36845,107585208,0,brou,n,1,0
36846,107585557,0,sopa de pollastre,n,1,0
36847,107585758,0,gaspatxo,n,1,0
36848,107586894,0,minestrone,n,1,0
36849,107586894,0,petite marmite,n,1,0
36850,107586894,0,sopa de verdures,n,1,0
36851,107587111,0,potatge,n,2,0
36852,107587206,0,sopa de tortuga,n,1,0
36853,107588817,0,vichyssoise,n,1,0
36854,107588947,0,guisat,n,1,0
36855,107589458,0,bigos,n,1,0
36856,107589967,0,olla podrida,n,1,0
36857,107590068,0,mulligan,n,1,0
36858,107590320,0,gulasch,n,1,0
36859,107591236,0,caldereta de llagosta,n,1,0
36860,107591330,0,lobscouse,n,1,0
36861,107591330,0,lobscuse,n,1,0
36862,107591473,0,caldereta,n,1,0
36863,107591473,0,sarsuela,n,1,0
36864,107591586,0,bullabessa,n,1,0
36865,107591961,0,paella,n,2,0
36866,107591961,0,paella d''arròs,n,1,0
36867,107592094,0,fricandó,n,1,0
36868,107592094,0,fricassé,n,1,0
36869,107592094,0,fricassée,n,1,0
36870,107592094,0,fricasé,n,1,0
36871,107592656,0,ragú,n,1,0
36872,107592768,0,ratatolha,n,1,0
36873,107592768,0,ratatouille,n,1,0
36874,107593004,0,pot-au-feu,n,1,0
36875,107593107,0,slumgullion,n,1,0
36876,107593471,0,vianda,n,2,0
36877,107593549,0,menjar precuinat,n,1,0
36878,107594250,0,farina amb llevat,n,1,0
36879,107594406,0,delicadeses,n,1,0
36880,107594406,0,menjars exquisits,n,1,0
36881,107594406,0,xarcuteria selecta,n,1,0
36882,107594511,0,menjar per endur-se,n,1,0
36883,107594737,0,llaminadura,n,2,0
36884,107594737,0,llepolia,n,1,0
36885,107594840,0,tapa,n,5,0
36886,107595368,0,terròs de sucre,n,1,0
36887,107595499,0,pa de sucre,n,1,0
36888,107595649,0,sucre de canya,n,1,0
36889,107595751,0,sucre granulat,n,1,0
36890,107595914,0,sucre de llustre,n,1,0
36891,107596258,0,sucre de remolatxa,n,1,0
36892,107596362,0,dextrosa,n,3,0
36893,107596452,0,sucre moreno,n,1,0
36894,107596452,0,sucre morè,n,1,0
36895,107596684,0,dolç,n,2,0
36896,107596684,0,dolços,n,2,0
36897,107597145,0,confitura,n,3,0
36898,107597365,0,bombons,n,1,0
36899,107597365,0,caramel,n,1,0
36900,107597365,0,dolços,n,1,0
36901,107597365,0,llaminadura,n,1,0
36902,107597365,0,llaminadures,n,1,0
36903,107598256,0,xocolatina,n,1,0
36904,107598335,0,garrofa,n,3,0
36905,107598335,0,garrofina,n,1,0
36906,107598335,0,garrova,n,1,0
36907,107599242,0,lemon drop,n,1,0
36908,107599649,0,bombó,n,1,0
36909,107599783,0,toffy,n,1,0
36910,107599998,0,xiclet,n,1,0
36911,107600285,0,xiclet,n,2,0
36912,107600506,0,confitura,n,2,0
36913,107600506,0,fruita confitada,n,1,0
36914,107600506,0,fruita en almívar,n,1,0
36915,107600506,0,fruita gebrada,n,1,0
36916,107600506,0,succade,n,1,0
36917,107600696,0,poma caramel·litzada,n,1,0
36918,107600696,0,poma dolça,n,1,0
36919,107601025,0,pell de la naronja,n,1,0
36920,107601809,0,caramel,n,2,0
36921,107601999,0,xocolata,n,1,0
36922,107603511,0,presa de xocolata,n,1,0
36923,107603511,0,xocolatina,n,2,0
36924,107603511,0,xocolatí,n,1,0
36925,107604307,0,xocolata amb llet,n,1,0
36926,107604956,0,confit,n,2,0
36927,107605040,0,barba de sucre,n,1,0
36928,107605040,0,cotó fluix de sucre,n,1,0
36929,107605380,0,fondant,n,1,0
36930,107605474,0,caramel,n,3,0
36931,107605804,0,panocha,n,1,0
36932,107605804,0,penoche,n,1,0
36933,107605804,0,penuche,n,1,0
36934,107606058,0,gínjol,n,2,0
36935,107606278,0,caramel de menta,n,1,0
36936,107607361,0,pega dolça,n,2,0
36937,107607361,0,regalèssia,n,2,0
36938,107607605,0,chupa-chups,n,1,0
36939,107607605,0,lollipop,n,1,0
36940,107607605,0,piruleta,n,1,0
36941,107607605,0,pirulí,n,1,0
36942,107607707,0,losange,n,1,0
36943,107607707,0,pastilla,n,5,0
36944,107607967,0,pastilla,n,6,0
36945,107608098,0,núvol,n,3,0
36946,107608245,0,massapà,n,1,0
36947,107608339,0,torró,n,1,0
36948,107608339,0,torró d''avellanes,n,1,0
36949,107608866,0,praliné,n,1,0
36950,107609215,0,caramel,n,4,0
36951,107609632,0,trufa,n,3,0
36952,107609840,0,dolç,n,1,0
36953,107609840,0,postres,n,1,0
36954,107610295,0,ambrosia,n,2,0
36955,107610295,0,nèctar,n,2,0
36956,107611046,0,compota,n,1,0
36957,107611267,0,pastís,n,4,0
36958,107611991,0,mousse,n,1,0
36959,107612273,0,peach melba,n,1,0
36960,107612632,0,púding,n,1,0
36961,107612996,0,pud,n,1,0
36962,107613266,0,tiramisu,n,1,0
36963,107613266,0,tiramisú,n,1,0
36964,107613480,0,fotesa,n,5,0
36965,107614198,0,gelat,n,2,0
36966,107614348,0,pol,n,6,0
36967,107614348,0,sorbet,n,2,0
36968,107614500,0,gelat,n,1,0
36969,107614730,0,cornet,n,1,0
36970,107614730,0,cucurutxo,n,1,0
36971,107614825,0,gelat de xocolata,n,1,0
36972,107614942,0,bombó gelat,n,1,0
36973,107615190,0,gelat de préssec,n,1,0
36974,107615289,0,sorbet,n,1,0
36975,107615460,0,gelat de maduixa,n,1,0
36976,107615569,0,tutti-frutti,n,1,0
36977,107615671,0,gelat de vainilla,n,1,0
36978,107615774,0,paleta,n,6,0
36979,107615774,0,pol,n,7,0
36980,107615954,0,gelat de llet,n,1,0
36981,107616046,0,gelat de iogurt,n,1,0
36982,107616386,0,parfait,n,1,0
36983,107616487,0,sandy,n,1,0
36984,107616487,0,sundae,n,1,0
36985,107616748,0,banana split,n,1,0
36986,107616906,0,púding gelat,n,1,0
36987,107617051,0,frozen custard,n,1,0
36988,107617051,0,gelat de màquina,n,1,0
36989,107617611,0,mousse de xocolata,n,1,0
36990,107617708,0,púding de Nadal,n,1,0
36991,107617839,0,púding de pastanagues,n,1,0
36992,107618119,0,duff,n,1,0
36993,107618119,0,plum duff,n,1,0
36994,107618281,0,púding de vainilla,n,1,0
36995,107618432,0,púding de xocolata,n,1,0
36996,107618587,0,brown betty,n,1,0
36997,107618871,0,púding de pèsols,n,1,0
36998,107619004,0,crema,n,3,0
36999,107619594,0,quiche,n,1,0
37000,107619786,0,quiche lorraine,n,1,0
37001,107619881,0,mandioca,n,2,0
37002,107619881,0,tapioca,n,2,0
37003,107620047,0,púding de tapioca,n,1,0
37004,107620047,0,púding tapioca,n,1,0
37005,107620145,0,braç de gitano,n,1,0
37006,107620689,0,marrasquí,n,2,0
37007,107620822,0,gebrat,n,1,0
37008,107620822,0,sucre glacé,n,1,0
37009,107621001,0,glacé,n,1,0
37010,107621140,0,merenga,n,1,0
37011,107621388,0,crema batuda,n,1,0
37012,107621388,0,nata muntada,n,1,0
37013,107621497,0,zabaglione,n,1,0
37014,107621618,0,guarnició,n,2,0
37015,107621776,0,guarnició,n,3,0
37016,107622261,0,engruna,n,2,0
37017,107622261,0,mica,n,4,0
37018,107622261,0,molla,n,2,0
37019,107622473,0,breadcrumb,n,1,0
37020,107622708,0,pastes,n,1,0
37021,107622708,0,pastissos,n,1,0
37022,107622708,0,rebosteria,n,1,0
37023,107623136,0,massa,n,5,0
37024,107623136,0,pasta,n,5,0
37025,107623263,0,pasta,n,7,0
37026,107623475,0,frangipane,n,1,0
37027,107623933,0,pastís,n,3,0
37028,107624239,0,cassoleta de llagosta,n,1,0
37029,107624339,0,cassoleta,n,2,0
37030,107624339,0,tartaleta,n,1,0
37031,107624466,0,pastisset farcit,n,1,0
37032,107624666,0,pastisset farcit de poma,n,1,0
37033,107624924,0,pirogi,n,1,0
37034,107624924,0,pirozhki,n,1,0
37035,107625061,0,samosa,n,1,0
37036,107625201,0,timbal,n,2,0
37037,107625493,0,empanada,n,1,0
37038,107625493,0,pastís,n,2,0
37039,107626094,0,pastís de carn,n,2,0
37040,107626174,0,pastís de poma,n,1,0
37041,107626287,0,pastís de merenga de llimona,n,1,0
37042,107626405,0,pastís de gerds,n,1,0
37043,107626602,0,pastís de pacana,n,1,0
37044,107626721,0,pastís de carabassa,n,1,0
37045,107626833,0,pastís de carabassa,n,2,0
37046,107627310,0,cresta,n,8,0
37047,107627564,0,vol-au-vent,n,1,0
37048,107627693,0,strudel,n,1,0
37049,107627790,0,baclaua,n,1,0
37050,107627790,0,baklava,n,1,0
37051,107627931,0,pasta de full,n,1,0
37052,107627931,0,pasta de fulls,n,1,0
37053,107627931,0,pasta fullada,n,1,0
37054,107628068,0,phyllo,n,1,0
37055,107628328,0,profiteroles,n,1,0
37056,107628470,0,pastís de pasta fullada,n,1,0
37057,107628576,0,lionesa,n,1,0
