,Synset Source,W_Num Source,Synset Target,W_Num Target
1920,302868704,1,105657718,0
1921,302868916,0,105715283,0
1922,302869097,1,105655119,0
1923,302869097,1,105722427,0
1924,302869368,0,104681621,0
1925,302869437,0,106810238,0
1926,302869563,1,105654362,0
1927,302869823,0,105311054,0
1928,302870178,0,105285275,0
1929,302870315,0,105285275,0
1930,302870453,0,105658985,0
1931,302870663,0,109538915,1
1932,302870846,0,109539872,1
1933,302871060,0,103299929,0
1934,302871229,0,108521267,0
1935,302871347,0,105628403,0
1936,302871449,0,108550966,0
1937,302871575,0,108551296,1
1938,302871695,0,108615001,1
1939,302871858,1,108630985,1
1940,302871957,0,108641113,0
1941,302872066,0,113963970,1
1942,302872265,0,105311054,0
1943,302872362,0,100917759,1
1944,302872501,1,105984936,0
1945,302872654,0,105984936,0
1946,302872654,0,107966140,1
1947,302872776,1,105964805,1
1948,302872908,0,108287844,1
1949,302873042,1,108287844,1
1950,302873213,0,114627373,1
1951,302873359,0,106192186,1
1952,302873557,0,114660443,0
1953,302873654,1,107017999,1
1954,302873811,1,105397333,0
1955,302874130,0,105417975,1
1956,302874282,1,108187837,1
1957,302874543,0,108187988,1
1958,302874700,0,101472939,0
1959,302874876,1,106214744,1
1960,302875104,1,106214744,1
1961,302875282,1,106215618,1
1962,302875374,0,106215152,1
1963,302875499,0,108368308,0
1964,302875707,1,105238282,0
1965,302875930,0,105243879,0
1966,302876088,0,101895630,0
1967,302876088,0,105240211,0
1968,302876360,0,101463739,1
1969,302876514,0,114202996,1
1970,302876601,0,105238282,0
1971,302876745,0,111668117,1
1972,302876829,0,101895850,0
1973,302876936,1,105238282,0
1974,302877131,0,114319454,0
1975,302877313,0,114195112,1
1976,302877503,0,105238282,0
1977,302877704,0,105600637,0
1978,302877910,0,105275905,0
1979,302878045,0,105600637,0
1980,302878147,0,105284132,0
1981,302878252,0,105284132,0
1982,302878368,0,105284132,0
1983,302878368,0,105600637,0
1984,302878580,0,105546040,1
1985,302878680,0,103578435,0
1986,302878902,1,105331653,1
1987,302879044,1,105405324,0
1988,302879152,0,105405324,0
1989,302879273,0,113513747,0
1990,302879424,0,104546855,1
1991,302879535,0,106282651,0
1992,302879638,1,110453533,0
1993,302879947,0,108790495,0
1994,302880076,0,105278714,0
1995,302880201,1,101328702,1
1996,302880322,1,106174404,1
1997,302880557,0,106176322,1
1998,302880808,0,105301072,1
1999,302880808,0,105547508,0
2000,302880924,0,105301526,1
2001,302881057,1,106156521,1
2002,302881246,0,106179574,0
2003,302881438,0,111455695,0
2004,302881567,0,105514081,0
2005,302881711,0,105333259,0
2006,302881711,0,105514081,0
2007,302881888,1,102121620,1
2008,302881995,0,105529729,1
2009,302882135,0,105529729,1
2010,302882135,0,105547508,0
2011,302882275,0,105431926,0
2012,302882373,0,105434927,0
2013,302882467,0,105434927,0
2014,302882570,1,105289297,0
2015,302882726,0,105289297,0
2016,302882726,0,105585383,0
2017,302882838,0,105289297,0
2018,302882943,0,105329533,1
2019,302882943,0,105462315,0
2020,302883112,0,105296775,1
2021,302883210,0,105467054,0
2022,302883344,0,114249262,1
2023,302883459,0,105289297,0
2024,302883459,0,105474346,0
2025,302883599,1,105332802,1
2026,302883710,0,114113798,0
2027,302883805,0,115036321,0
2028,302883914,0,100862310,0
2029,302884085,0,110399491,0
2030,302884275,0,110373998,0
2031,302884456,0,105588174,0
2032,302884619,1,114619225,1
2033,302884766,0,114619225,1
2034,302884949,0,114619225,1
2035,302885076,0,114619225,1
2036,302885192,1,114619225,1
2037,302885370,0,103085915,0
2038,302885529,1,108054076,0
2039,302885934,1,106264398,1
2040,302886090,0,109254614,1
2041,302886263,0,108696737,1
2042,302886406,0,109048460,1
2043,302886629,0,106286395,0
2044,302886767,0,106286395,0
2045,302886869,0,106418901,0
2046,302886971,0,105930010,0
2047,302887115,0,113738840,0
2048,302887266,0,105007280,0
2049,302887399,0,111506549,0
2050,302887578,1,105006898,0
2051,302887741,0,100845523,0
2052,302887899,0,109426788,1
2053,302888000,0,108192970,1
2054,302888198,0,103365991,1
2055,302888295,0,115290132,0
2056,302888531,0,103469687,0
2057,302888659,1,108596076,0
2058,302888757,0,109255207,1
2059,302888968,0,100671351,0
2060,302889157,0,100671351,0
2061,302889271,0,103848537,0
2062,302889406,0,106054446,1
2063,302889516,0,105311054,0
2064,302889619,0,100700000,1
2065,302889746,0,101105737,1
2066,302889978,0,109426788,1
2067,302890216,0,109376198,1
2068,302890216,0,109426788,1
2069,302890492,1,109376198,1
2070,302890613,0,102131653,1
2071,302890703,0,105418717,0
2072,302890874,0,109359803,0
2073,302890983,0,106100236,1
2074,302891236,0,103701640,1
2075,302891444,1,100015388,0
2076,302891564,0,106083243,1
2077,302891869,0,101389188,0
2078,302892033,0,113295657,1
2079,302892164,0,113248393,0
2080,302892277,0,101371483,1
2081,302892389,0,101027859,1
2082,302892656,0,101029406,1
2083,302892819,1,101459791,1
2084,302892980,1,115147713,0
2085,302893195,0,107811416,0
2086,302893338,1,106702458,1
2087,302893338,1,110021892,0
2088,302893637,1,106061631,1
2089,302893827,0,106113597,1
2090,302893994,1,105554189,0
2091,302894119,0,105465567,0
2092,302894436,0,100859001,0
2093,302894591,0,100582388,0
2094,302894741,0,105596651,0
2095,302894878,0,111460488,1
2096,302895044,0,110587605,1
2097,302895268,0,108235513,0
2098,302895268,0,110111144,0
2099,302895418,0,100608896,0
2100,302895418,0,110297531,0
2101,302895565,0,106375624,0
2102,302895668,0,103726760,0
2103,302895861,0,101123095,1
2104,302895861,0,107312616,0
2105,302895861,0,107312829,0
2106,302896017,0,105661551,0
2107,302896222,0,105541645,1
2108,302896383,0,104306847,1
2109,302896497,0,105246511,0
2110,302896692,0,105309392,0
2111,302896789,1,106470073,1
2112,302897040,0,107095280,1
2113,302897158,1,104931965,1
2114,302897335,0,105726345,1
2115,302897524,1,105217168,0
2116,302897730,0,106057539,0
2117,302897957,0,106123363,1
2118,302898121,0,106124395,0
2119,302898276,1,105726596,0
2120,302898433,0,105784242,0
2121,302898584,1,100023271,0
2122,302898750,1,105611302,1
2123,302898922,1,105751794,0
2124,302899112,0,105817396,0
2125,302899271,0,114121804,1
2126,302899383,0,114508799,0
2127,302899486,1,108082602,0
2128,302899666,0,108113443,0
2129,302899912,0,105951820,0
2130,302900081,0,113724081,1
2131,302900219,0,113724081,1
2132,302900381,1,113724081,1
2133,302900545,0,105307773,0
2134,302900700,1,114682133,1
2135,302900932,0,114682133,1
2136,302901028,0,114682133,1
2137,302901178,0,114682133,1
2138,302901331,0,113510152,1
2139,302901491,0,114152492,1
2140,302901649,0,114508974,0
2141,302901806,0,114509299,0
2142,302902068,0,106115179,1
2143,302902214,0,106357985,0
2144,302902361,0,114944888,0
2145,302902531,0,114619658,1
2146,302902658,0,108590172,0
2147,302902744,0,105938314,1
2148,302902883,0,109353918,0
2149,302902976,0,111679378,0
2150,302903062,0,109466280,0
2151,302903177,0,114730955,1
2152,302903281,0,114730955,1
2153,302903352,0,105238282,0
2154,302903352,0,105327134,0
2155,302903477,0,105415395,0
2156,302903477,0,105417472,0
2157,302903593,0,105415395,0
2158,302903793,0,105415395,0
2159,302903946,0,114588219,1
2160,302904075,1,108164585,0
2161,302904223,1,101133281,1
2162,302904372,0,110676877,1
2163,302904518,0,105462315,0
2164,302904691,0,106962600,1
2165,302904780,0,108595531,0
2166,302904916,1,108812166,1
2167,302905050,0,114842992,0
2168,302905151,0,114842992,0
2169,302905356,0,114625458,0
2170,302905485,0,114716997,1
2171,302905591,1,106115701,1
2172,302905794,1,106136258,1
2173,302905943,0,113543093,0
2174,302906059,0,113543231,0
2175,302906206,1,106151693,1
2176,302906351,1,106152125,1
2177,302906478,1,106070929,0
2178,302906778,0,114513062,0
2179,302907000,1,106183899,1
2180,302907175,1,106143546,1
2181,302907330,0,106074189,1
2182,302907473,0,100868910,1
2183,302907473,0,103082979,0
2184,302907656,0,100523513,1
2185,302907798,1,106097775,1
2186,302907935,1,106148748,1
2187,302908041,0,106114578,1
2188,302908235,1,106117562,1
2189,302908366,0,106120496,1
2190,302908525,0,113465809,1
2191,302908647,0,105534955,1
2192,302908768,0,106140799,0
2193,302908887,0,106081602,0
2194,302909006,0,100815801,1
2195,302909168,0,100870640,0
2196,302909336,0,105970012,1
2197,302909517,1,105975473,0
2198,302909651,0,106403969,0
2199,302909808,0,100931721,1
2200,302909952,1,106351202,0
2201,302910074,1,104400499,0
2202,302910248,1,101103000,1
2203,302910506,1,105778131,1
2204,302910644,0,105779116,1
2205,302910789,0,105777439,0
2206,302911008,0,105777298,0
2207,302911112,0,105972781,0
2208,302911243,0,105777830,1
2209,302911346,1,105859071,0
2210,302911488,0,106022727,0
2211,302911627,1,106018465,1
2212,302911757,1,105965388,0
2213,302911876,0,105951969,0
2214,302912054,0,105952490,0
2215,302912250,0,105974363,0
2216,302912383,1,107026352,1
2217,302912518,0,106012513,1
2218,302912686,0,106054892,1
2219,302912848,0,106064462,1
2220,302913004,1,106055946,1
2221,302913243,1,106054266,1
2222,302913428,0,100704305,1
2223,302913737,0,106141023,0
2224,302913870,0,100859001,0
2225,302913870,0,105833840,0
2226,302914038,0,106056923,1
2227,302914213,1,100661091,1
2228,302914414,0,106060208,0
2229,302914599,0,106065640,1
2230,302914740,0,106046692,0
2231,302914902,0,106047275,0
2232,302915055,0,105329735,0
2233,302915271,0,114605590,1
2234,302915381,0,105328867,0
2235,302915507,0,106048184,0
2236,302915666,0,101385017,0
2237,302915815,0,106048552,0
2238,302916006,0,106048851,0
2239,302916230,0,106049500,0
2240,302916403,0,106048373,0
2241,302916539,0,106050650,1
2242,302916730,0,107943870,0
2243,302916852,0,109742315,0
2244,302916969,1,106050901,1
2245,302917221,0,105962414,0
2246,302917327,0,111595312,0
2247,302917470,0,106051134,1
2248,302917694,0,106053439,1
2249,302917893,0,106052864,1
2250,302918132,0,100649482,1
2251,302918271,0,100649482,1
2252,302918490,0,100650743,0
2253,302918615,0,103726516,0
2254,302918724,0,100641109,1
2255,302918844,1,100640889,1
2256,302919100,0,100962129,0
2257,302919275,1,105908882,1
2258,302919594,1,103259505,0
2259,302919733,0,106150449,0
2260,302919863,0,106151942,1
2261,302919986,0,106154724,1
2262,302920121,1,106155567,1
2263,302920464,1,106162847,1
2264,302920594,0,108475722,0
2265,302920769,1,106217944,1
2266,302920951,1,106227263,1
2267,302921108,0,108087981,1
2268,302921199,0,108900535,1
2269,302921325,1,108806897,1
2270,302921569,1,109716933,0
2271,302921753,0,106227562,0
2272,302922086,0,106827503,1
2273,302922263,0,109681351,1
2274,302922448,0,106232880,0
2275,302922690,0,109681351,1
2276,302922814,0,106455138,1
2277,302923005,0,106231030,0
2278,302923281,0,107244613,0
2279,302923510,0,106234825,0
2280,302923745,1,106236802,1
2281,302923981,0,109713764,0
2282,302924102,1,106240244,1
2283,302924286,1,104157320,1
2284,302924428,0,113572436,0
2285,302924600,0,105969758,0
2286,302924739,0,106243347,1
2287,302924932,0,108100481,0
2288,302925084,0,108100656,0
2289,302925195,0,106225855,0
2290,302925342,0,106239655,1
2291,302925492,0,105977340,1
2292,302925655,0,106243096,0
2293,302925879,1,106387980,1
2294,302926025,1,106242427,0
2295,302926188,1,111479058,0
2296,302926320,1,111479368,0
2297,302926519,0,106430996,1
2298,302926708,0,111407715,1
2299,302926858,0,105254795,0
2300,302926936,0,102958343,0
2301,302927048,1,100918383,0
2302,302927169,1,105303232,0
2303,302927303,1,109195615,1
2304,302927512,0,109044862,0
2305,302927803,0,109044862,0
2306,302927944,0,109044862,0
2307,302928066,0,109645091,0
2308,302928347,1,108900535,1
2309,302928566,1,109372504,1
2310,302928728,0,109440400,1
2311,302928926,0,108999482,0
2312,302929071,0,113870935,0
2313,302929216,1,108674344,0
2314,302929500,1,108675145,1
2315,302929637,0,108568719,1
2316,302929769,0,113874073,0
2317,302929901,0,113819207,0
2318,302930083,0,113819207,0
2319,302930255,0,109197815,1
2320,302930387,0,109238294,1
2321,302930503,0,109543353,0
2322,302930616,1,113887509,1
2323,302930765,0,110502329,1
2324,302930987,0,114108324,1
2325,302931096,0,101044084,0
2326,302931227,0,101034925,1
2327,302931345,0,106223669,1
2328,302931554,0,106223922,0
2329,302931675,1,106224975,0
2330,302931826,0,115167027,1
2331,302931947,0,106864725,0
2332,302932081,0,100033615,0
2333,302932161,0,103201208,0
2334,302932231,0,111684499,0
2335,302932334,0,105239808,0
2336,302932462,0,105239808,0
2337,302932561,0,105387167,1
2338,302932685,0,105515287,1
2339,302932802,0,102411705,0
2340,302932931,0,105457973,1
2341,302933027,0,111678768,1
2342,302933132,1,105519085,0
2343,302933304,0,105524615,0
2344,302933426,1,105537806,1
2345,302933540,0,105537417,0
2346,302933540,0,105537806,1
2347,302933954,0,105473928,1
2348,302934066,0,105469861,1
2349,302934216,0,105275315,0
2350,302934314,0,105493303,1
2351,302934458,0,105493303,1
2352,302934594,1,105556943,0
2353,302934744,1,105407119,0
2354,302934876,0,105476915,0
2355,302934994,1,105540976,1
2356,302935115,1,105387544,1
2357,302935285,0,114147627,0
2358,302935437,0,105387544,1
2359,302935530,1,105534333,0
2360,302935725,0,105585383,0
2361,302935913,0,105238282,0
2362,302936020,1,106319029,1
2363,302936235,1,106319157,0
2364,302936410,1,106306233,1
2365,302936859,1,106178660,1
2366,302936971,0,106314144,0
2367,302937108,0,106316048,0
2368,302937294,0,106318904,0
2369,302937433,0,106325370,1
2370,302937534,0,106639674,0
2371,302937648,0,106491786,0
2372,302937720,0,111867525,0
2373,302937876,1,106000644,0
2374,302938143,0,107020763,0
2375,302938236,0,106840187,0
2376,302938361,0,106351613,0
2377,302938485,0,106861435,1
2378,302938590,0,107100815,0
2379,302938689,0,107095390,0
2380,302938854,0,107072698,0
2381,302939099,0,106118370,0
2382,302939272,0,109415584,0
2383,302939406,0,109347445,0
2384,302939542,0,110652954,1
2385,302939656,0,106140587,1
2386,302939781,0,102761392,1
2387,302939919,0,107440979,1
2388,302940115,0,113909296,0
2389,302940292,0,105961608,1
2390,302940392,0,105798043,1
2391,302940509,0,100095121,0
2392,302940759,0,107970406,0
2393,302940953,0,107327608,1
2394,302941235,0,106161048,1
2395,302941513,0,105240076,1
2396,302941652,1,101220984,0
2397,302941790,1,109189411,1
2398,302941957,0,108699426,0
2399,302942077,0,108841956,0
2400,302942200,0,109207288,1
2401,302942347,0,104933852,1
2402,302942542,0,104934043,1
2403,302942769,0,113489037,0
2404,302942958,0,113477023,1
2405,302943151,0,106070929,0
2406,302943303,1,113934596,0
2407,302943463,1,105661400,1
2408,302943631,0,108548065,1
2409,302943771,0,108648153,0
2410,302943954,0,105295160,1
2411,302944089,0,105531814,1
2412,302944235,0,111460281,0
2413,302944327,0,105238282,0
2414,302944327,0,105243879,0
2415,302944694,0,107415730,1
2416,302944872,0,114285662,0
2417,302945002,0,113523661,0
2418,302945120,0,105318831,0
2419,302945202,0,103612965,0
2420,302945292,0,114063877,0
2421,302945377,1,100876874,0
2422,302945514,0,107489548,1
2423,302945660,0,114086143,1
2424,302945820,1,113489037,0
2425,302945971,1,100887081,0
2426,302946221,1,105753564,0
2427,302946359,0,115254550,1
2428,302946507,1,109209263,0
2429,302946644,0,109382990,0
2430,302946888,0,106191854,0
2431,302947019,0,105964643,0
2432,302947252,0,105960698,1
2433,302947477,1,105965749,0
2434,302947653,1,105388115,1
2435,302947799,0,105224755,0
2436,302947928,0,105321307,0
2437,302948068,0,105493650,1
2438,302948363,0,105249420,0
2439,302948482,0,105531511,0
2440,302948640,0,105337301,0
2441,302948774,0,105531666,1
2442,302948892,0,113882961,1
2443,302948984,1,113881512,1
2444,302949082,1,106080522,1
2445,302949275,0,106078327,1
2446,302949511,1,106117855,0
2447,302949931,0,106178042,1
2448,302950154,0,114100769,0
2449,302950264,0,113646816,1
2450,302950371,0,107451463,0
2451,302950471,0,111444117,0
2452,302950588,0,107451463,0
2453,302950711,1,105905348,0
2454,302951000,1,105905152,0
2455,302951000,1,106248968,1
2456,302951184,0,103073694,0
2457,302951306,1,105511618,0
2458,302951425,0,113098186,0
2459,302951565,0,107312221,0
2460,302951702,0,105718556,1
2461,302951869,0,113514880,1
2462,302952109,0,109428967,1
2463,302952275,1,106226057,1
2464,302952450,0,106226057,1
2465,302952450,0,106232880,0
2466,302952622,1,106228549,1
2467,302952622,1,109679316,1
2468,302952814,0,106192665,0
2469,302952975,0,106229853,1
2470,302953235,0,106231328,0
2471,302953420,0,106232880,0
2472,302953598,0,108086356,0
2473,302953847,0,111499091,0
2474,302953973,0,109266946,0
2475,302954143,0,107358060,1
2476,302954331,0,105954672,0
2477,302954459,1,108087981,1
2478,302954633,0,108089420,0
2479,302954799,0,108090973,0
2480,302954981,0,108088472,0
2481,302955216,0,106231191,0
2482,302955358,0,108091744,0
2483,302955562,0,108092340,0
2484,302955806,0,108089205,1
2485,302955996,0,106230358,0
2486,302956137,1,108248157,1
2487,302956272,0,108248157,1
2488,302956371,0,100033020,1
2489,302956502,0,105443966,0
2490,302956623,0,104956594,0
2491,302956752,0,105442131,1
2492,302956880,1,106503224,0
2493,302957066,1,108801678,0
2494,302957276,1,109003284,0
2495,302957469,1,108766988,0
2496,302957699,0,108768647,0
2497,302957823,0,109688008,0
2498,302958017,0,109732544,1
2499,302958126,0,109689152,0
2500,302958392,1,108929922,0
2501,302958576,1,109023321,0
2502,302958714,1,108984567,1
2503,302958844,0,109166304,1
2504,302959007,1,108984788,1
2505,302959224,0,108811215,1
2506,302959406,1,109003284,0
2507,302959553,1,108779504,1
2508,302959720,1,108765890,1
2509,302959912,1,108764107,1
2510,302960130,1,108760510,1
2511,302960338,0,108761244,1
2512,302960507,1,108849753,1
2513,302960686,1,108949093,0
2514,302960832,0,108960987,1
2515,302960975,1,109031653,1
2516,302961099,1,108845555,1
2517,302961258,0,108982587,1
2518,302961396,0,108841667,1
2519,302961505,1,108952190,1
2520,302961688,1,108757569,1
2521,302962013,1,108816236,0
2522,302962272,0,108813978,1
2523,302962551,0,109213254,1
2524,302962659,0,109012101,0
2525,302962818,1,109013074,1
2526,302962961,1,109013830,1
2527,302963128,0,109014586,0
2528,302963272,0,109020440,1
2529,302963404,0,109020961,1
2530,302963535,0,109021503,0
2531,302963665,1,109014979,1
2532,302963810,0,109022265,0
2533,302963942,0,108816969,1
2534,302963942,0,109751076,1
2535,302964107,0,108815858,1
2536,302964291,0,108818444,1
2537,302964482,0,108759013,1
2538,302964629,0,108817630,0
2539,302964782,1,108730550,0
2540,302964904,0,109698108,1
2541,302965043,1,108921850,1
2542,302965274,1,106812417,0
2543,302965415,0,105937524,1
2544,302965552,0,113804375,0
2545,302965696,0,108906952,1
2546,302965861,0,109303647,1
2547,302965985,1,108720481,1
2548,302966154,1,108979054,1
2549,302966324,0,108776687,1
2550,302966482,0,108739206,1
2551,302966656,1,109161803,1
2552,302966829,1,108853741,0
2553,302966972,1,108711974,0
2554,302967179,1,108978343,1
2555,302967333,1,109160295,1
2556,302967485,1,108852843,1
2557,302967618,1,108732116,1
2558,302967791,1,108954611,1
2559,302967990,1,108955082,0
2560,302968166,0,108955626,0
2561,302968325,1,109275473,1
2562,302968525,1,109207288,1
2563,302968828,0,108716738,0
2564,302969060,0,108722844,1
2565,302969241,1,108737716,1
2566,302969375,0,108738272,1
2567,302969591,1,108750334,1
2568,302969775,1,108771596,1
2569,302969925,0,108800676,0
2570,302970073,0,108086356,0
2571,302970241,0,109038597,0
2572,302970360,0,108158089,0
2573,302970442,0,108805565,1
2574,302970576,0,108809165,1
2575,302970689,0,108811982,1
2576,302970820,0,108813264,1
2577,302971007,0,108846135,0
2578,302971192,0,108846324,1
2579,302971311,0,108892971,1
2580,302971469,1,108897065,0
2581,302971672,0,108902422,0
2582,302971839,0,108906374,1
2583,302972194,1,108907606,1
2584,302972344,1,108940209,1
2585,302972499,1,108785343,1
2586,302972690,0,108787240,1
2587,302972821,0,108915784,0
2588,302972925,1,108792548,1
2589,302973056,0,108808452,1
2590,302973241,1,107016948,1
2591,302973392,1,107015510,1
2592,302973540,1,107017161,0
2593,302973733,0,109186592,0
2594,302973836,0,109369039,0
2595,302974023,0,115259076,1
2596,302974248,0,109255343,0
2597,302974393,0,109376526,0
2598,302974507,0,101902368,0
2599,302974615,1,108798771,1
2600,302974812,0,107303697,1
2601,302974979,1,105490578,1
2602,302975096,1,113514314,1
2603,302975216,0,113515353,1
2604,302975349,0,105524430,0
2605,302975469,0,105524430,0
2606,302975538,0,100152727,1
2607,302975697,1,105532225,0
2608,302975697,1,105534333,0
2609,302975840,1,107572206,1
2610,302976040,0,105268112,1
2611,302976164,0,105652396,0
2612,302976260,0,105149325,0
2613,302976525,0,114393161,1
2614,302976681,0,106050024,1
2615,302976870,0,100646833,0
2616,302976983,0,105855517,1
2617,302977198,0,105108740,0
2618,302977320,0,108829071,1
2619,302977465,0,108902097,1
2620,302977638,0,108836329,0
2621,302977826,1,108705397,1
2622,302978000,1,109023118,1
2623,302978155,0,108967868,1
2624,302978335,0,108892058,0
2625,302978495,0,108903636,1
2626,302978635,0,115155220,1
2627,302978781,1,105598147,0
2628,302978928,0,105598147,0
2629,302979028,1,105320899,0
2630,302979028,1,105323889,0
2631,302979139,1,105426989,1
2632,302979285,0,108612049,1
2633,302979443,0,108612049,1
2634,302979593,1,105782563,1
2635,302979722,0,113489037,0
2636,302979878,0,106113597,1
2637,302979995,0,106113914,0
2638,302980122,0,106114351,1
2639,302980247,0,106102316,0
2640,302980416,0,109352849,1
2641,302980583,0,109353918,0
2642,302980696,0,109251407,1
2643,302980854,0,109208702,0
2644,302980972,0,111491308,1
2645,302981115,0,105330244,0
2646,302981224,0,114120767,0
2647,302981329,0,105330244,0
2648,302981648,0,108318691,0
2649,302981759,0,100887081,0
2650,302981935,0,106412771,0
2651,302982102,0,100887882,0
2652,302982288,0,107194293,0
2653,302982473,1,108820121,1
2654,302982602,0,111486708,1
2655,302982729,0,105499379,1
2656,302983097,0,114046202,1
2657,302983236,0,114046202,1
2658,302983431,0,114746048,1
2659,302983577,1,107480068,1
2660,302983739,0,106042312,0
2661,302983891,0,111473291,1
2662,302983978,1,110140314,1
2663,302984104,1,110467179,0
2664,302984333,0,110751265,1
2665,302984491,0,106472824,0
2666,302984607,0,105607126,1
2667,302984781,0,108059412,0
2668,302984911,0,105197043,0
2669,302984998,0,105449268,0
2670,302985102,0,105093581,1
2671,302985206,0,106413666,1
2672,302985474,0,104541475,0
2673,302985662,0,114044454,1
2674,302985782,0,114044174,0
2675,302985904,0,106239361,1
2676,302986098,0,101357328,1
2677,302986218,1,101060745,1
2678,302986392,0,105994706,0
2679,302986509,0,108436036,0
2680,302986740,0,100021939,1
2681,302986893,0,109364086,0
2682,302987017,0,109364086,0
2683,302987177,0,107425011,1
2684,302987332,0,107425011,1
2685,302987454,1,107425011,1
2686,302987623,0,111467996,0
2687,302987760,0,106063072,0
2688,302987910,0,113448778,1
2689,302988060,1,108168978,0
2690,302988281,0,113953787,1
2691,302988402,0,108166552,1
2692,302988550,0,105973198,0
2693,302988793,0,106660668,0
2694,302989069,0,101031563,1
2695,302989167,0,101328302,0
2696,302989316,0,108110373,1
2697,302989459,0,108110373,1
2698,302989601,0,105984584,0
2699,302989754,1,115259284,1
2700,302989921,0,109624559,0
2701,302990035,0,101240432,1
2702,302990035,0,107150644,1
2703,302990154,0,109983889,1
2704,302990304,0,107153838,0
2705,302990501,0,105592504,1
2706,302990660,0,105592733,0
2707,302990819,0,108363428,1
2708,302990954,0,113853808,1
2709,302991122,1,109812338,0
2710,302991287,1,106161223,1
2711,302991463,0,108337324,0
2712,302991586,1,105977619,0
2713,302991690,0,106285090,1
2714,302992070,0,105125377,0
2715,302992241,0,102470325,1
2716,302992363,0,102410702,0
2717,302992453,0,114101083,0
2718,302992453,0,114373407,0
2719,302992601,0,101610955,1
2720,302992691,0,115163408,0
2721,302992796,0,105547904,0
2722,302992914,0,106330401,1
2723,302993094,1,108468084,1
2724,302993258,0,101789386,0
2725,302993362,0,106120881,1
2726,302993591,0,103515338,1
2727,302993702,0,105967402,1
2728,302993853,0,107131169,0
2729,302994089,0,113886575,1
2730,302994217,0,109328904,1
2731,302994312,1,101033184,1
2732,302994448,0,100283127,0
2733,302994617,1,106812631,1
2734,302994754,0,113511507,0
2735,302994872,0,114947807,1
2736,302995039,0,114681249,0
2737,302995161,0,109352282,0
2738,302995373,0,105517268,1
2739,302995482,1,108367339,1
2740,302995636,0,113659162,1
2741,302995864,0,113659162,1
2742,302995972,0,106372680,1
2743,302996123,0,114758706,1
2744,302996239,0,113854488,0
2745,302996373,0,109178141,0
2746,302996466,0,108106934,1
2747,302996605,0,105309725,0
2748,302996801,0,115126931,1
2749,302996904,0,106372095,0
2750,302997099,0,105547508,0
2751,302997227,0,105318606,1
2752,302997329,1,107083732,1
2753,302997529,0,107485626,0
2754,302997632,0,107502669,1
2755,302997740,0,107226545,1
2756,302997900,0,115113229,0
2757,302998046,1,115206590,0
2758,302998184,0,114693733,1
2759,302998269,0,105821646,1
2760,302998438,0,100904623,0
2761,302998561,0,107440979,1
2762,302998669,0,113458019,0
2763,302998844,0,115251212,0
2764,302998988,1,115205532,0
2765,302999190,0,115251600,0
2766,302999398,0,115251757,1
2767,302999616,0,109899929,0
2768,302999718,1,108366202,0
2769,302999904,1,108366440,1
2770,303000110,1,108364143,1
2771,303000341,0,113575226,0
2772,303000447,0,113575433,1
2773,303000608,1,113528100,1
2774,303000725,1,113477023,1
2775,303000868,0,106750339,0
2776,303001012,0,105427739,0
2777,303001153,0,105961141,1
2778,303001153,0,110959479,1
2779,303001278,0,106407221,0
2780,303001428,0,106101333,1
2781,303001527,0,108453299,0
2782,303001653,0,106664594,0
2783,303001853,0,106664594,0
2784,303002040,1,107044760,1
2785,303002190,1,106284898,0
2786,303002351,0,113523661,0
2787,303002617,0,103889208,0
2788,303002724,0,107309781,1
2789,303002841,0,101002413,0
2790,303003223,1,111480284,0
2791,303003344,1,108871007,1
2792,303003616,0,106947032,1
2793,303003744,1,108859173,0
2794,303003928,1,108703454,1
2795,303004196,0,108735705,1
2796,303004358,1,107081177,0
2797,303004561,1,107155661,1
2798,303004701,0,100545059,0
2799,303004852,0,115094294,1
2800,303005039,0,114732946,0
2801,303005155,0,114732946,0
2802,303005276,0,114641397,0
2803,303005423,0,107006119,1
2804,303005593,0,109825413,0
2805,303005728,0,114022661,1
2806,303005862,0,114106025,1
2807,303006126,1,109193282,1
2808,303006225,1,105943300,0
2809,303006389,0,106790042,0
2810,303006513,0,114473917,0
2811,303006699,0,101089483,1
2812,303006854,0,101016420,1
2813,303007038,0,101016628,1
2814,303007149,0,111491619,0
2815,303007245,0,105281189,0
2816,303007354,0,114320394,0
2817,303007530,0,113493213,1
2818,303007718,0,105427570,1
2819,303007826,0,105445546,1
2820,303007929,0,115057558,0
2821,303008013,0,105505131,1
2822,303008207,0,114855724,0
2823,303008345,0,105509452,0
2824,303008447,1,105269495,1
2825,303008659,0,104944910,0
2826,303008785,0,105319760,1
2827,303008885,0,105558345,0
2828,303009016,0,114057828,0
2829,303009131,0,114147380,0
2830,303009253,0,105453145,1
2831,303009360,0,114365741,0
2832,303009476,0,105429195,1
2833,303009594,1,105247804,1
2834,303009696,0,114364980,0
2835,303009911,0,114076667,1
2836,303010071,0,105453943,1
2837,303010176,0,105473735,0
2838,303010337,0,105473593,0
2839,303010428,0,105517578,0
2840,303010553,0,105659365,0
2841,303010664,1,105284333,1
2842,303010781,0,105481746,0
2843,303010904,0,105481870,0
2844,303011036,0,105235745,1
2845,303011126,0,107043675,1
2846,303011248,0,105505679,1
2847,303011380,0,105505679,1
2848,303011592,0,105483890,0
2849,303011750,0,114320984,0
2850,303011858,0,106053101,0
